-2429.338135	-5592.366699	10.211662	1.120794	4166.782715	4535.262695	
-2427.723389	-5594.371582	10.211982	1.122688	4165.366699	4536.772949	
-2426.107910	-5596.375000	10.212300	1.124581	4163.949707	4538.281738	
-2424.491699	-5598.376465	10.212619	1.126473	4162.531250	4539.789062	
-2422.874756	-5600.376465	10.212937	1.128363	4161.111328	4541.295410	
-2421.257080	-5602.374512	10.213255	1.130252	4159.690430	4542.800293	
-2419.638672	-5604.370605	10.213573	1.132140	4158.268066	4544.303711	
-2418.019287	-5606.365234	10.213890	1.134027	4156.844727	4545.805664	
-2416.399170	-5608.357910	10.214207	1.135912	4155.419922	4547.306152	
-2414.778320	-5610.349121	10.214523	1.137796	4153.994141	4548.805664	
-2413.156738	-5612.338379	10.214840	1.139679	4152.566895	4550.303711	
-2411.534424	-5614.326172	10.215156	1.141561	4151.138672	4551.800293	
-2409.911377	-5616.312012	10.215471	1.143441	4149.708984	4553.295410	
-2408.287598	-5618.296387	10.215787	1.145321	4148.277832	4554.789062	
-2406.663086	-5620.278809	10.216102	1.147199	4146.845703	4556.281738	
-2405.037842	-5622.259766	10.216416	1.149076	4145.412109	4557.772949	
-2403.411865	-5624.238770	10.216731	1.150951	4143.977539	4559.262695	
-2401.785156	-5626.216309	10.217046	1.152826	4142.541504	4560.750977	
-2400.157715	-5628.191895	10.217360	1.154699	4141.104492	4562.237793	
-2398.529541	-5630.166016	10.217673	1.156571	4139.666016	4563.723633	
-2396.900635	-5632.138184	10.217987	1.158441	4138.226562	4565.208008	
-2395.270996	-5634.108887	10.218300	1.160311	4136.785645	4566.690918	
-2393.640869	-5636.077637	10.218613	1.162179	4135.343750	4568.172363	
-2392.010010	-5638.044922	10.218925	1.164046	4133.900391	4569.652344	
-2390.378418	-5640.010254	10.219237	1.165912	4132.455566	4571.131348	
-2388.746094	-5641.974121	10.219549	1.167776	4131.009766	4572.608887	
-2387.113037	-5643.936035	10.219861	1.169640	4129.562500	4574.084961	
-2385.479248	-5645.896484	10.220173	1.171502	4128.114258	4575.559570	
-2383.844727	-5647.854980	10.220484	1.173363	4126.664551	4577.032715	
-2382.209473	-5649.812012	10.220795	1.175222	4125.213867	4578.504883	
-2380.573486	-5651.767090	10.221106	1.177081	4123.761719	4579.975586	
-2378.936768	-5653.720703	10.221416	1.178938	4122.308594	4581.444824	
-2377.299316	-5655.672363	10.221725	1.180794	4120.854004	4582.912598	
-2375.661133	-5657.622559	10.222035	1.182649	4119.398438	4584.378906	
-2374.022217	-5659.570801	10.222344	1.184502	4117.941406	4585.843750	
-2372.382568	-5661.517578	10.222653	1.186355	4116.483398	4587.307617	
-2370.742188	-5663.462402	10.222962	1.188206	4115.023926	4588.770020	
-2369.101318	-5665.405762	10.223271	1.190056	4113.563477	4590.230957	
-2367.459717	-5667.347168	10.223579	1.191905	4112.101562	4591.690430	
-2365.817383	-5669.287109	10.223887	1.193752	4110.638672	4593.148438	
-2364.174316	-5671.225098	10.224195	1.195598	4109.174316	4594.605469	
-2362.530518	-5673.161621	10.224503	1.197444	4107.708984	4596.061035	
-2360.885986	-5675.096191	10.224810	1.199287	4106.242188	4597.515137	
-2359.240723	-5677.029297	10.225117	1.201130	4104.773926	4598.967773	
-2357.594727	-5678.960449	10.225424	1.202971	4103.304688	4600.418945	
-2355.947998	-5680.890137	10.225730	1.204812	4101.833984	4601.868652	
-2354.300537	-5682.817871	10.226036	1.206651	4100.362305	4603.317383	
-2352.652344	-5684.744141	10.226342	1.208488	4098.889160	4604.764648	
-2351.003418	-5686.668457	10.226647	1.210325	4097.415039	4606.210449	
-2349.354004	-5688.591309	10.226953	1.212160	4095.939453	4607.654785	
-2347.703857	-5690.512207	10.227258	1.213995	4094.462646	4609.097656	
-2346.052979	-5692.431641	10.227563	1.215827	4092.984619	4610.539062	
-2344.401367	-5694.349121	10.227867	1.217659	4091.505371	4611.979492	
-2342.749023	-5696.265137	10.228171	1.219490	4090.024902	4613.418457	
-2341.095947	-5698.179199	10.228476	1.221319	4088.543213	4614.855957	
-2339.442139	-5700.091797	10.228779	1.223147	4087.060303	4616.291992	
-2337.787598	-5702.002441	10.229082	1.224974	4085.576172	4617.726562	
-2336.132324	-5703.911621	10.229385	1.226800	4084.090820	4619.159668	
-2334.476562	-5705.818848	10.229689	1.228624	4082.604248	4620.591797	
-2332.820068	-5707.724609	10.229991	1.230448	4081.116455	4622.022461	
-2331.162842	-5709.628418	10.230293	1.232270	4079.627686	4623.451660	
-2329.504883	-5711.530762	10.230596	1.234091	4078.137695	4624.879395	
-2327.846191	-5713.431152	10.230898	1.235910	4076.646484	4626.305664	
-2326.186768	-5715.330078	10.231199	1.237729	4075.154053	4627.730469	
-2324.526611	-5717.227051	10.231501	1.239546	4073.660400	4629.154297	
-2322.865967	-5719.122559	10.231802	1.241362	4072.165527	4630.576660	
-2321.204590	-5721.016113	10.232102	1.243177	4070.669434	4631.997559	
-2319.542480	-5722.908203	10.232403	1.244990	4069.172119	4633.416992	
-2317.879639	-5724.798340	10.232703	1.246803	4067.673584	4634.834961	
-2316.216064	-5726.687012	10.233004	1.248614	4066.173828	4636.251465	
-2314.551758	-5728.574219	10.233303	1.250424	4064.672852	4637.666992	
-2312.886963	-5730.459473	10.233603	1.252233	4063.170654	4639.081055	
-2311.221436	-5732.343262	10.233902	1.254041	4061.667236	4640.493652	
-2309.555176	-5734.225098	10.234201	1.255847	4060.162598	4641.904785	
-2307.888184	-5736.105469	10.234500	1.257653	4058.656738	4643.314453	
-2306.220459	-5737.983887	10.234798	1.259457	4057.149658	4644.722656	
-2304.552246	-5739.860840	10.235097	1.261259	4055.641357	4646.129395	
-2302.883301	-5741.735840	10.235395	1.263061	4054.131836	4647.535156	
-2301.213623	-5743.609375	10.235693	1.264861	4052.621094	4648.939453	
-2299.543213	-5745.480957	10.235991	1.266661	4051.109131	4650.342285	
-2297.872070	-5747.351074	10.236288	1.268459	4049.595947	4651.743652	
-2296.200439	-5749.219238	10.236586	1.270255	4048.081543	4653.143555	
-2294.528076	-5751.085938	10.236882	1.272051	4046.565918	4654.541992	
-2292.854980	-5752.950684	10.237179	1.273846	4045.049072	4655.938965	
-2291.181152	-5754.813965	10.237475	1.275639	4043.531006	4657.334961	
-2289.506836	-5756.675293	10.237771	1.277431	4042.011719	4658.729492	
-2287.831787	-5758.535156	10.238067	1.279222	4040.491211	4660.122559	
-2286.156006	-5760.393555	10.238362	1.281011	4038.969727	4661.514160	
-2284.479492	-5762.250000	10.238658	1.282800	4037.447021	4662.904297	
-2282.802490	-5764.104980	10.238953	1.284587	4035.923096	4664.292969	
-2281.124756	-5765.958008	10.239247	1.286373	4034.397949	4665.680176	
-2279.446289	-5767.809570	10.239542	1.288158	4032.871582	4667.066406	
-2277.767090	-5769.659180	10.239837	1.289942	4031.343994	4668.451172	
-2276.087402	-5771.507324	10.240130	1.291725	4029.815186	4669.834473	
-2274.406982	-5773.353516	10.240424	1.293506	4028.285156	4671.216309	
-2272.725830	-5775.198242	10.240718	1.295286	4026.753906	4672.596680	
-2271.043945	-5777.041016	10.241012	1.297065	4025.221436	4673.975586	
-2269.361572	-5778.882324	10.241304	1.298843	4023.687744	4675.353027	
-2267.678467	-5780.722168	10.241597	1.300619	4022.152832	4676.729492	
-2265.994629	-5782.560059	10.241890	1.302395	4020.616699	4678.104492	
-2264.310059	-5784.396484	10.242183	1.304169	4019.079346	4679.478027	
-2262.625000	-5786.230957	10.242475	1.305942	4017.540771	4680.850098	
-2260.939209	-5788.063965	10.242766	1.307714	4016.001221	4682.220703	
-2259.252686	-5789.895020	10.243058	1.309485	4014.460449	4683.589844	
-2257.565674	-5791.724609	10.243350	1.311255	4012.918457	4684.957520	
-2255.877930	-5793.552246	10.243642	1.313023	4011.375244	4686.323730	
-2254.189453	-5795.378418	10.243933	1.314790	4009.830811	4687.688965	
-2252.500244	-5797.202637	10.244224	1.316556	4008.285156	4689.052734	
-2250.810547	-5799.025391	10.244514	1.318321	4006.738281	4690.415039	
-2249.120117	-5800.846680	10.244805	1.320084	4005.190186	4691.775879	
-2247.428955	-5802.666016	10.245095	1.321847	4003.640869	4693.135254	
-2245.737305	-5804.483887	10.245385	1.323608	4002.090332	4694.493164	
-2244.044922	-5806.299805	10.245675	1.325368	4000.538818	4695.849609	
-2242.351807	-5808.114258	10.245965	1.327127	3998.986084	4697.204590	
-2240.658203	-5809.926758	10.246254	1.328885	3997.432129	4698.558594	
-2238.963867	-5811.737793	10.246543	1.330641	3995.876953	4699.911133	
-2237.268799	-5813.546875	10.246832	1.332397	3994.320557	4701.262207	
-2235.573242	-5815.354492	10.247121	1.334151	3992.762939	4702.611816	
-2233.876953	-5817.160645	10.247409	1.335904	3991.204102	4703.959961	
-2232.179932	-5818.964844	10.247697	1.337656	3989.644043	4705.306641	
-2230.482422	-5820.767578	10.247985	1.339406	3988.082764	4706.651855	
-2228.784180	-5822.568359	10.248273	1.341156	3986.520508	4707.995605	
-2227.085205	-5824.367676	10.248561	1.342904	3984.957031	4709.338379	
-2225.385742	-5826.165039	10.248848	1.344651	3983.392334	4710.679688	
-2223.685547	-5827.960938	10.249135	1.346397	3981.826416	4712.019531	
-2221.984863	-5829.754883	10.249422	1.348142	3980.259277	4713.357910	
-2220.283447	-5831.547363	10.249709	1.349885	3978.690918	4714.694824	
-2218.581299	-5833.338379	10.249995	1.351628	3977.121338	4716.030273	
-2216.878662	-5835.127441	10.250281	1.353369	3975.550781	4717.364258	
-2215.175293	-5836.915039	10.250567	1.355109	3973.979004	4718.696777	
-2213.471191	-5838.700684	10.250854	1.356848	3972.406006	4720.027832	
-2211.766602	-5840.484863	10.251139	1.358586	3970.831787	4721.357910	
-2210.061279	-5842.267090	10.251424	1.360322	3969.256348	4722.686523	
-2208.355469	-5844.047852	10.251709	1.362058	3967.679688	4724.013672	
-2206.648926	-5845.827148	10.251994	1.363792	3966.101807	4725.339355	
-2204.941650	-5847.604492	10.252279	1.365525	3964.522949	4726.663574	
-2203.233887	-5849.380371	10.252563	1.367257	3962.942871	4727.986328	
-2201.525391	-5851.154297	10.252848	1.368988	3961.361572	4729.307617	
-2199.816406	-5852.926758	10.253132	1.370717	3959.779053	4730.627441	
-2198.106689	-5854.697266	10.253416	1.372446	3958.195312	4731.945801	
-2196.396240	-5856.466309	10.253699	1.374173	3956.610352	4733.262695	
-2194.685303	-5858.233887	10.253983	1.375899	3955.024170	4734.578613	
-2192.973633	-5859.999512	10.254266	1.377624	3953.437012	4735.893066	
-2191.261475	-5861.763672	10.254549	1.379348	3951.848633	4737.206055	
-2189.548584	-5863.525879	10.254832	1.381070	3950.259033	4738.517578	
-2187.835205	-5865.286621	10.255115	1.382792	3948.668213	4739.827637	
-2186.121094	-5867.045898	10.255397	1.384512	3947.076172	4741.136230	
-2184.406250	-5868.803223	10.255679	1.386231	3945.482910	4742.443359	
-2182.690918	-5870.559082	10.255961	1.387949	3943.888672	4743.749023	
-2180.974854	-5872.312988	10.256244	1.389666	3942.293213	4745.053223	
-2179.258301	-5874.065430	10.256525	1.391382	3940.696533	4746.355957	
-2177.541016	-5875.815918	10.256806	1.393096	3939.098633	4747.657227	
-2175.823242	-5877.564941	10.257088	1.394809	3937.499512	4748.957520	
-2174.104736	-5879.312500	10.257369	1.396521	3935.899414	4750.256348	
-2172.385742	-5881.058105	10.257650	1.398232	3934.298096	4751.553711	
-2170.666016	-5882.802246	10.257931	1.399942	3932.695557	4752.849609	
-2168.945801	-5884.544434	10.258211	1.401651	3931.091797	4754.144043	
-2167.224854	-5886.285156	10.258492	1.403358	3929.486816	4755.437012	
-2165.503418	-5888.024414	10.258772	1.405065	3927.880859	4756.728516	
-2163.781250	-5889.761719	10.259051	1.406770	3926.273682	4758.018555	
-2162.058594	-5891.497559	10.259331	1.408474	3924.665283	4759.307129	
-2160.335205	-5893.231445	10.259610	1.410177	3923.055664	4760.594238	
-2158.611084	-5894.963867	10.259890	1.411878	3921.444824	4761.879883	
-2156.886475	-5896.694336	10.260169	1.413579	3919.833008	4763.164551	
-2155.161133	-5898.423340	10.260448	1.415278	3918.219971	4764.447754	
-2153.435303	-5900.150879	10.260726	1.416977	3916.605713	4765.729492	
-2151.708740	-5901.876465	10.261004	1.418674	3914.990234	4767.009766	
-2149.981689	-5903.600586	10.261283	1.420370	3913.373535	4768.288574	
-2148.253906	-5905.322754	10.261561	1.422064	3911.755859	4769.565918	
-2146.525635	-5907.043457	10.261839	1.423758	3910.136963	4770.841797	
-2144.796875	-5908.762695	10.262116	1.425450	3908.516846	4772.116211	
-2143.067383	-5910.479980	10.262394	1.427142	3906.895508	4773.389160	
-2141.337402	-5912.195801	10.262671	1.428832	3905.272949	4774.660645	
-2139.606689	-5913.909668	10.262949	1.430521	3903.649414	4775.930664	
-2137.875488	-5915.622070	10.263226	1.432209	3902.024658	4777.199219	
-2136.143555	-5917.333008	10.263502	1.433895	3900.398682	4778.466309	
-2134.411133	-5919.041992	10.263779	1.435581	3898.771484	4779.731934	
-2132.677979	-5920.749512	10.264055	1.437266	3897.143311	4780.996582	
-2130.944336	-5922.455078	10.264332	1.438949	3895.513916	4782.259766	
-2129.209961	-5924.159180	10.264607	1.440631	3893.883301	4783.521484	
-2127.475098	-5925.861816	10.264883	1.442312	3892.251465	4784.781738	
-2125.739502	-5927.562500	10.265159	1.443992	3890.618652	4786.040527	
-2124.003418	-5929.261719	10.265434	1.445670	3888.984619	4787.297852	
-2122.266602	-5930.958984	10.265710	1.447348	3887.349365	4788.553711	
-2120.529297	-5932.654785	10.265985	1.449024	3885.712891	4789.808105	
-2118.791504	-5934.349121	10.266260	1.450700	3884.075195	4791.061035	
-2117.052979	-5936.041504	10.266535	1.452374	3882.436523	4792.312500	
-2115.313965	-5937.732422	10.266809	1.454047	3880.796631	4793.562500	
-2113.574219	-5939.421387	10.267084	1.455718	3879.155518	4794.811035	
-2111.833984	-5941.108887	10.267359	1.457389	3877.513184	4796.058105	
-2110.093018	-5942.794922	10.267632	1.459059	3875.869873	4797.303711	
-2108.351562	-5944.479004	10.267906	1.460727	3874.225342	4798.547852	
-2106.609619	-5946.161621	10.268180	1.462394	3872.579590	4799.791016	
-2104.866943	-5947.842773	10.268454	1.464060	3870.932861	4801.032715	
-2103.123779	-5949.521973	10.268727	1.465725	3869.284912	4802.272949	
-2101.379883	-5951.199707	10.269001	1.467389	3867.635742	4803.511719	
-2099.635498	-5952.875488	10.269274	1.469052	3865.985352	4804.749023	
-2097.890625	-5954.549805	10.269547	1.470713	3864.333984	4805.984863	
-2096.145020	-5956.222656	10.269819	1.472374	3862.681396	4807.219238	
-2094.398926	-5957.893555	10.270092	1.474033	3861.027588	4808.452148	
-2092.652100	-5959.562988	10.270365	1.475691	3859.372559	4809.683594	
-2090.904785	-5961.230469	10.270637	1.477348	3857.716553	4810.913574	
-2089.156982	-5962.896484	10.270908	1.479004	3856.059326	4812.142090	
-2087.408447	-5964.561035	10.271180	1.480659	3854.400879	4813.369141	
-2085.659424	-5966.223633	10.271452	1.482312	3852.741211	4814.594727	
-2083.909912	-5967.884766	10.271724	1.483965	3851.080566	4815.818848	
-2082.159668	-5969.544434	10.271996	1.485616	3849.418701	4817.041504	
-2080.408936	-5971.202148	10.272266	1.487266	3847.755615	4818.262695	
-2078.657471	-5972.858398	10.272537	1.488915	3846.091553	4819.482422	
-2076.905518	-5974.512695	10.272808	1.490563	3844.426270	4820.700684	
-2075.153076	-5976.165527	10.273079	1.492210	3842.759766	4821.917480	
-2073.399902	-5977.816895	10.273350	1.493856	3841.092285	4823.132812	
-2071.646240	-5979.466309	10.273621	1.495500	3839.423584	4824.346680	
-2069.892090	-5981.114258	10.273890	1.497144	3837.753662	4825.559082	
-2068.137207	-5982.760254	10.274160	1.498786	3836.082520	4826.770508	
-2066.381836	-5984.404785	10.274430	1.500427	3834.410400	4827.980469	
-2064.625977	-5986.047852	10.274700	1.502067	3832.737061	4829.188965	
-2062.869385	-5987.688965	10.274970	1.503706	3831.062500	4830.395996	
-2061.112305	-5989.328613	10.275239	1.505344	3829.386963	4831.601562	
-2059.354736	-5990.966797	10.275508	1.506980	3827.710205	4832.805664	
-2057.596436	-5992.603027	10.275777	1.508616	3826.032227	4834.008301	
-2055.837646	-5994.237793	10.276046	1.510250	3824.353271	4835.209473	
-2054.078369	-5995.871094	10.276315	1.511883	3822.673096	4836.409180	
-2052.318359	-5997.502441	10.276584	1.513515	3820.991699	4837.607422	
-2050.557861	-5999.132324	10.276852	1.515146	3819.309326	4838.804199	
-2048.796875	-6000.760254	10.277120	1.516776	3817.625732	4839.999512	
-2047.035278	-6002.386719	10.277388	1.518405	3815.940918	4841.193359	
-2045.273071	-6004.011719	10.277656	1.520032	3814.254883	4842.385742	
-2043.510254	-6005.634766	10.277924	1.521659	3812.567871	4843.576660	
-2041.746948	-6007.256348	10.278192	1.523284	3810.879639	4844.766113	
-2039.983032	-6008.876465	10.278460	1.524908	3809.190186	4845.954102	
-2038.218628	-6010.494629	10.278727	1.526531	3807.499756	4847.140625	
-2036.453613	-6012.111328	10.278994	1.528153	3805.808105	4848.325684	
-2034.688110	-6013.726074	10.279261	1.529774	3804.115234	4849.509277	
-2032.921997	-6015.339355	10.279528	1.531394	3802.421387	4850.691406	
-2031.155273	-6016.951172	10.279795	1.533013	3800.726318	4851.872070	
-2029.388062	-6018.561035	10.280062	1.534630	3799.030029	4853.051270	
-2027.620239	-6020.169434	10.280328	1.536246	3797.332764	4854.229004	
-2025.851929	-6021.776367	10.280594	1.537862	3795.634277	4855.405273	
-2024.083008	-6023.381348	10.280860	1.539476	3793.934570	4856.580078	
-2022.313599	-6024.984863	10.281126	1.541089	3792.233887	4857.753418	
-2020.543579	-6026.586914	10.281392	1.542701	3790.531982	4858.925293	
-2018.773071	-6028.187012	10.281658	1.544311	3788.829102	4860.095703	
-2017.001953	-6029.785645	10.281923	1.545921	3787.125000	4861.264648	
-2015.230347	-6031.382812	10.282188	1.547530	3785.419678	4862.432129	
-2013.458130	-6032.978027	10.282454	1.549137	3783.713379	4863.598145	
-2011.685425	-6034.571777	10.282719	1.550743	3782.005859	4864.762695	
-2009.912109	-6036.163574	10.282984	1.552348	3780.297119	4865.925781	
-2008.138306	-6037.753906	10.283249	1.553953	3778.587402	4867.087402	
-2006.363892	-6039.342773	10.283514	1.555556	3776.876465	4868.247559	
-2004.588989	-6040.929688	10.283778	1.557157	3775.164307	4869.406250	
-2002.813477	-6042.515137	10.284042	1.558758	3773.451172	4870.563477	
-2001.037476	-6044.099121	10.284307	1.560358	3771.736816	4871.719238	
-1999.260864	-6045.681152	10.284571	1.561956	3770.021484	4872.873535	
-1997.483765	-6047.261719	10.284835	1.563554	3768.304932	4874.026367	
-1995.706055	-6048.840820	10.285099	1.565150	3766.587158	4875.177734	
-1993.927856	-6050.417969	10.285363	1.566745	3764.868408	4876.327637	
-1992.149048	-6051.993652	10.285626	1.568339	3763.148438	4877.475586	
-1990.369751	-6053.567871	10.285890	1.569932	3761.427246	4878.622070	
-1988.589966	-6055.140137	10.286153	1.571524	3759.705078	4879.767090	
-1986.809570	-6056.710938	10.286416	1.573114	3757.981689	4880.910645	
-1985.028687	-6058.280273	10.286679	1.574704	3756.257324	4882.052734	
-1983.247192	-6059.847656	10.286942	1.576293	3754.531738	4883.193359	
-1981.465210	-6061.413574	10.287206	1.577880	3752.804932	4884.332520	
-1979.682739	-6062.978027	10.287468	1.579466	3751.077148	4885.470215	
