0.000000	0.000000	-4946.031738	-460.335327	4946.031738	460.335327	460.335327	-4946.031738	-460.335327	4946.031738	
0.000000	0.000000	-4945.564941	-462.313599	4945.564941	462.313599	462.313599	-4945.564941	-462.313599	4945.564941	
0.000000	0.000000	-4945.095703	-464.291687	4945.095703	464.291687	464.291687	-4945.095703	-464.291687	4945.095703	
0.000000	0.000000	-4944.624512	-466.269592	4944.624512	466.269592	466.269592	-4944.624512	-466.269592	4944.624512	
0.000000	0.000000	-4944.151367	-468.247284	4944.151367	468.247284	468.247284	-4944.151367	-468.247284	4944.151367	
0.000000	0.000000	-4943.676270	-470.224792	4943.676270	470.224792	470.224792	-4943.676270	-470.224792	4943.676270	
0.000000	0.000000	-4943.199219	-472.202118	4943.199219	472.202118	472.202118	-4943.199219	-472.202118	4943.199219	
0.000000	0.000000	-4942.720215	-474.179230	4942.720215	474.179230	474.179230	-4942.720215	-474.179230	4942.720215	
0.000000	0.000000	-4942.239258	-476.156158	4942.239258	476.156158	476.156158	-4942.239258	-476.156158	4942.239258	
0.000000	0.000000	-4941.756348	-478.132904	4941.756348	478.132904	478.132904	-4941.756348	-478.132904	4941.756348	
0.000000	0.000000	-4941.270996	-480.109436	4941.270996	480.109436	480.109436	-4941.270996	-480.109436	4941.270996	
0.000000	0.000000	-4940.783691	-482.085785	4940.783691	482.085785	482.085785	-4940.783691	-482.085785	4940.783691	
0.000000	0.000000	-4940.294434	-484.061920	4940.294434	484.061920	484.061920	-4940.294434	-484.061920	4940.294434	
0.000000	0.000000	-4939.803223	-486.037872	4939.803223	486.037872	486.037872	-4939.803223	-486.037872	4939.803223	
0.000000	0.000000	-4939.310059	-488.013611	4939.310059	488.013611	488.013611	-4939.310059	-488.013611	4939.310059	
0.000000	0.000000	-4938.814941	-489.989166	4938.814941	489.989166	489.989166	-4938.814941	-489.989166	4938.814941	
0.000000	0.000000	-4938.317871	-491.964508	4938.317871	491.964508	491.964508	-4938.317871	-491.964508	4938.317871	
0.000000	0.000000	-4937.818359	-493.939667	4937.818359	493.939667	493.939667	-4937.818359	-493.939667	4937.818359	
0.000000	0.000000	-4937.316895	-495.914612	4937.316895	495.914612	495.914612	-4937.316895	-495.914612	4937.316895	
0.000000	0.000000	-4936.813477	-497.889343	4936.813477	497.889343	497.889343	-4936.813477	-497.889343	4936.813477	
0.000000	0.000000	-4936.308105	-499.863892	4936.308105	499.863892	499.863892	-4936.308105	-499.863892	4936.308105	
0.000000	0.000000	-4935.800781	-501.838226	4935.800781	501.838226	501.838226	-4935.800781	-501.838226	4935.800781	
0.000000	0.000000	-4935.291504	-503.812347	4935.291504	503.812347	503.812347	-4935.291504	-503.812347	4935.291504	
0.000000	0.000000	-4934.780273	-505.786255	4934.780273	505.786255	505.786255	-4934.780273	-505.786255	4934.780273	
0.000000	0.000000	-4934.266602	-507.759979	4934.266602	507.759979	507.759979	-4934.266602	-507.759979	4934.266602	
0.000000	0.000000	-4933.750977	-509.733490	4933.750977	509.733490	509.733490	-4933.750977	-509.733490	4933.750977	
0.000000	0.000000	-4933.233398	-511.706787	4933.233398	511.706787	511.706787	-4933.233398	-511.706787	4933.233398	
0.000000	0.000000	-4932.713867	-513.679871	4932.713867	513.679871	513.679871	-4932.713867	-513.679871	4932.713867	
0.000000	0.000000	-4932.192383	-515.652710	4932.192383	515.652710	515.652710	-4932.192383	-515.652710	4932.192383	
0.000000	0.000000	-4931.668945	-517.625366	4931.668945	517.625366	517.625366	-4931.668945	-517.625366	4931.668945	
0.000000	0.000000	-4931.143555	-519.597778	4931.143555	519.597778	519.597778	-4931.143555	-519.597778	4931.143555	
0.000000	0.000000	-4930.615723	-521.570007	4930.615723	521.570007	521.570007	-4930.615723	-521.570007	4930.615723	
0.000000	0.000000	-4930.085938	-523.541992	4930.085938	523.541992	523.541992	-4930.085938	-523.541992	4930.085938	
0.000000	0.000000	-4929.554199	-525.513794	4929.554199	525.513794	525.513794	-4929.554199	-525.513794	4929.554199	
0.000000	0.000000	-4929.020508	-527.485352	4929.020508	527.485352	527.485352	-4929.020508	-527.485352	4929.020508	
0.000000	0.000000	-4928.484863	-529.456665	4928.484863	529.456665	529.456665	-4928.484863	-529.456665	4928.484863	
0.000000	0.000000	-4927.947266	-531.427795	4927.947266	531.427795	531.427795	-4927.947266	-531.427795	4927.947266	
0.000000	0.000000	-4927.407227	-533.398682	4927.407227	533.398682	533.398682	-4927.407227	-533.398682	4927.407227	
0.000000	0.000000	-4926.865234	-535.369385	4926.865234	535.369385	535.369385	-4926.865234	-535.369385	4926.865234	
0.000000	0.000000	-4926.321289	-537.339844	4926.321289	537.339844	537.339844	-4926.321289	-537.339844	4926.321289	
0.000000	0.000000	-4925.775391	-539.310120	4925.775391	539.310120	539.310120	-4925.775391	-539.310120	4925.775391	
0.000000	0.000000	-4925.227539	-541.280151	4925.227539	541.280151	541.280151	-4925.227539	-541.280151	4925.227539	
0.000000	0.000000	-4924.677734	-543.249939	4924.677734	543.249939	543.249939	-4924.677734	-543.249939	4924.677734	
0.000000	0.000000	-4924.125977	-545.219543	4924.125977	545.219543	545.219543	-4924.125977	-545.219543	4924.125977	
0.000000	0.000000	-4923.571777	-547.188904	4923.571777	547.188904	547.188904	-4923.571777	-547.188904	4923.571777	
0.000000	0.000000	-4923.015625	-549.158020	4923.015625	549.158020	549.158020	-4923.015625	-549.158020	4923.015625	
0.000000	0.000000	-4922.457520	-551.126892	4922.457520	551.126892	551.126892	-4922.457520	-551.126892	4922.457520	
0.000000	0.000000	-4921.897461	-553.095581	4921.897461	553.095581	553.095581	-4921.897461	-553.095581	4921.897461	
0.000000	0.000000	-4921.335449	-555.064026	4921.335449	555.064026	555.064026	-4921.335449	-555.064026	4921.335449	
0.000000	0.000000	-4920.771484	-557.032227	4920.771484	557.032227	557.032227	-4920.771484	-557.032227	4920.771484	
0.000000	0.000000	-4920.205078	-559.000244	4920.205078	559.000244	559.000244	-4920.205078	-559.000244	4920.205078	
0.000000	0.000000	-4919.636719	-560.968018	4919.636719	560.968018	560.968018	-4919.636719	-560.968018	4919.636719	
0.000000	0.000000	-4919.066406	-562.935547	4919.066406	562.935547	562.935547	-4919.066406	-562.935547	4919.066406	
0.000000	0.000000	-4918.494141	-564.902832	4918.494141	564.902832	564.902832	-4918.494141	-564.902832	4918.494141	
0.000000	0.000000	-4917.919922	-566.869873	4917.919922	566.869873	566.869873	-4917.919922	-566.869873	4917.919922	
0.000000	0.000000	-4917.343750	-568.836670	4917.343750	568.836670	568.836670	-4917.343750	-568.836670	4917.343750	
0.000000	0.000000	-4916.765625	-570.803284	4916.765625	570.803284	570.803284	-4916.765625	-570.803284	4916.765625	
0.000000	0.000000	-4916.185059	-572.769653	4916.185059	572.769653	572.769653	-4916.185059	-572.769653	4916.185059	
0.000000	0.000000	-4915.602539	-574.735779	4915.602539	574.735779	574.735779	-4915.602539	-574.735779	4915.602539	
0.000000	0.000000	-4915.018066	-576.701660	4915.018066	576.701660	576.701660	-4915.018066	-576.701660	4915.018066	
0.000000	0.000000	-4914.431641	-578.667297	4914.431641	578.667297	578.667297	-4914.431641	-578.667297	4914.431641	
0.000000	0.000000	-4913.843262	-580.632690	4913.843262	580.632690	580.632690	-4913.843262	-580.632690	4913.843262	
0.000000	0.000000	-4913.252930	-582.597839	4913.252930	582.597839	582.597839	-4913.252930	-582.597839	4913.252930	
0.000000	0.000000	-4912.660156	-584.562744	4912.660156	584.562744	584.562744	-4912.660156	-584.562744	4912.660156	
0.000000	0.000000	-4912.065430	-586.527405	4912.065430	586.527405	586.527405	-4912.065430	-586.527405	4912.065430	
0.000000	0.000000	-4911.468750	-588.491821	4911.468750	588.491821	588.491821	-4911.468750	-588.491821	4911.468750	
0.000000	0.000000	-4910.870117	-590.455994	4910.870117	590.455994	590.455994	-4910.870117	-590.455994	4910.870117	
0.000000	0.000000	-4910.269531	-592.419922	4910.269531	592.419922	592.419922	-4910.269531	-592.419922	4910.269531	
0.000000	0.000000	-4909.666992	-594.383606	4909.666992	594.383606	594.383606	-4909.666992	-594.383606	4909.666992	
0.000000	0.000000	-4909.062012	-596.347046	4909.062012	596.347046	596.347046	-4909.062012	-596.347046	4909.062012	
0.000000	0.000000	-4908.455078	-598.310242	4908.455078	598.310242	598.310242	-4908.455078	-598.310242	4908.455078	
0.000000	0.000000	-4907.846191	-600.273193	4907.846191	600.273193	600.273193	-4907.846191	-600.273193	4907.846191	
0.000000	0.000000	-4907.235352	-602.235901	4907.235352	602.235901	602.235901	-4907.235352	-602.235901	4907.235352	
0.000000	0.000000	-4906.622559	-604.198364	4906.622559	604.198364	604.198364	-4906.622559	-604.198364	4906.622559	
0.000000	0.000000	-4906.007812	-606.160583	4906.007812	606.160583	606.160583	-4906.007812	-606.160583	4906.007812	
0.000000	0.000000	-4905.390625	-608.122559	4905.390625	608.122559	608.122559	-4905.390625	-608.122559	4905.390625	
0.000000	0.000000	-4904.771484	-610.084290	4904.771484	610.084290	610.084290	-4904.771484	-610.084290	4904.771484	
0.000000	0.000000	-4904.150391	-612.045776	4904.150391	612.045776	612.045776	-4904.150391	-612.045776	4904.150391	
0.000000	0.000000	-4903.527344	-614.006958	4903.527344	614.006958	614.006958	-4903.527344	-614.006958	4903.527344	
0.000000	0.000000	-4902.902344	-615.967896	4902.902344	615.967896	615.967896	-4902.902344	-615.967896	4902.902344	
0.000000	0.000000	-4902.275391	-617.928589	4902.275391	617.928589	617.928589	-4902.275391	-617.928589	4902.275391	
0.000000	0.000000	-4901.645996	-619.889038	4901.645996	619.889038	619.889038	-4901.645996	-619.889038	4901.645996	
0.000000	0.000000	-4901.014648	-621.849243	4901.014648	621.849243	621.849243	-4901.014648	-621.849243	4901.014648	
0.000000	0.000000	-4900.381348	-623.809143	4900.381348	623.809143	623.809143	-4900.381348	-623.809143	4900.381348	
0.000000	0.000000	-4899.746094	-625.768799	4899.746094	625.768799	625.768799	-4899.746094	-625.768799	4899.746094	
0.000000	0.000000	-4899.108887	-627.728210	4899.108887	627.728210	627.728210	-4899.108887	-627.728210	4899.108887	
0.000000	0.000000	-4898.469727	-629.687378	4898.469727	629.687378	629.687378	-4898.469727	-629.687378	4898.469727	
0.000000	0.000000	-4897.828125	-631.646240	4897.828125	631.646240	631.646240	-4897.828125	-631.646240	4897.828125	
0.000000	0.000000	-4897.184570	-633.604858	4897.184570	633.604858	633.604858	-4897.184570	-633.604858	4897.184570	
0.000000	0.000000	-4896.539062	-635.563232	4896.539062	635.563232	635.563232	-4896.539062	-635.563232	4896.539062	
0.000000	0.000000	-4895.891602	-637.521301	4895.891602	637.521301	637.521301	-4895.891602	-637.521301	4895.891602	
0.000000	0.000000	-4895.242188	-639.479126	4895.242188	639.479126	639.479126	-4895.242188	-639.479126	4895.242188	
0.000000	0.000000	-4894.590820	-641.436707	4894.590820	641.436707	641.436707	-4894.590820	-641.436707	4894.590820	
0.000000	0.000000	-4893.937012	-643.393982	4893.937012	643.393982	643.393982	-4893.937012	-643.393982	4893.937012	
0.000000	0.000000	-4893.281250	-645.351013	4893.281250	645.351013	645.351013	-4893.281250	-645.351013	4893.281250	
0.000000	0.000000	-4892.623535	-647.307800	4892.623535	647.307800	647.307800	-4892.623535	-647.307800	4892.623535	
0.000000	0.000000	-4891.963867	-649.264282	4891.963867	649.264282	649.264282	-4891.963867	-649.264282	4891.963867	
0.000000	0.000000	-4891.302246	-651.220520	4891.302246	651.220520	651.220520	-4891.302246	-651.220520	4891.302246	
0.000000	0.000000	-4890.638672	-653.176453	4890.638672	653.176453	653.176453	-4890.638672	-653.176453	4890.638672	
0.000000	0.000000	-4889.972656	-655.132141	4889.972656	655.132141	655.132141	-4889.972656	-655.132141	4889.972656	
0.000000	0.000000	-4889.304688	-657.087524	4889.304688	657.087524	657.087524	-4889.304688	-657.087524	4889.304688	
0.000000	0.000000	-4888.634766	-659.042664	4888.634766	659.042664	659.042664	-4888.634766	-659.042664	4888.634766	
0.000000	0.000000	-4887.962891	-660.997498	4887.962891	660.997498	660.997498	-4887.962891	-660.997498	4887.962891	
0.000000	0.000000	-4887.289062	-662.952087	4887.289062	662.952087	662.952087	-4887.289062	-662.952087	4887.289062	
0.000000	0.000000	-4886.613281	-664.906372	4886.613281	664.906372	664.906372	-4886.613281	-664.906372	4886.613281	
0.000000	0.000000	-4885.935059	-666.860413	4885.935059	666.860413	666.860413	-4885.935059	-666.860413	4885.935059	
0.000000	0.000000	-4885.254883	-668.814148	4885.254883	668.814148	668.814148	-4885.254883	-668.814148	4885.254883	
0.000000	0.000000	-4884.572754	-670.767639	4884.572754	670.767639	670.767639	-4884.572754	-670.767639	4884.572754	
0.000000	0.000000	-4883.888672	-672.720825	4883.888672	672.720825	672.720825	-4883.888672	-672.720825	4883.888672	
0.000000	0.000000	-4883.202637	-674.673706	4883.202637	674.673706	674.673706	-4883.202637	-674.673706	4883.202637	
0.000000	0.000000	-4882.514160	-676.626343	4882.514160	676.626343	676.626343	-4882.514160	-676.626343	4882.514160	
0.000000	0.000000	-4881.823730	-678.578674	4881.823730	678.578674	678.578674	-4881.823730	-678.578674	4881.823730	
0.000000	0.000000	-4881.131348	-680.530701	4881.131348	680.530701	680.530701	-4881.131348	-680.530701	4881.131348	
0.000000	0.000000	-4880.437012	-682.482483	4880.437012	682.482483	682.482483	-4880.437012	-682.482483	4880.437012	
0.000000	0.000000	-4879.740723	-684.433960	4879.740723	684.433960	684.433960	-4879.740723	-684.433960	4879.740723	
0.000000	0.000000	-4879.042480	-686.385132	4879.042480	686.385132	686.385132	-4879.042480	-686.385132	4879.042480	
0.000000	0.000000	-4878.341797	-688.336060	4878.341797	688.336060	688.336060	-4878.341797	-688.336060	4878.341797	
0.000000	0.000000	-4877.639160	-690.286682	4877.639160	690.286682	690.286682	-4877.639160	-690.286682	4877.639160	
0.000000	0.000000	-4876.934570	-692.237000	4876.934570	692.237000	692.237000	-4876.934570	-692.237000	4876.934570	
0.000000	0.000000	-4876.228027	-694.187073	4876.228027	694.187073	694.187073	-4876.228027	-694.187073	4876.228027	
0.000000	0.000000	-4875.519531	-696.136841	4875.519531	696.136841	696.136841	-4875.519531	-696.136841	4875.519531	
0.000000	0.000000	-4874.808594	-698.086304	4874.808594	698.086304	698.086304	-4874.808594	-698.086304	4874.808594	
0.000000	0.000000	-4874.095703	-700.035461	4874.095703	700.035461	700.035461	-4874.095703	-700.035461	4874.095703	
0.000000	0.000000	-4873.380859	-701.984314	4873.380859	701.984314	701.984314	-4873.380859	-701.984314	4873.380859	
0.000000	0.000000	-4872.664062	-703.932922	4872.664062	703.932922	703.932922	-4872.664062	-703.932922	4872.664062	
0.000000	0.000000	-4871.945312	-705.881226	4871.945312	705.881226	705.881226	-4871.945312	-705.881226	4871.945312	
0.000000	0.000000	-4871.224609	-707.829224	4871.224609	707.829224	707.829224	-4871.224609	-707.829224	4871.224609	
0.000000	0.000000	-4870.501465	-709.776917	4870.501465	709.776917	709.776917	-4870.501465	-709.776917	4870.501465	
0.000000	0.000000	-4869.776367	-711.724304	4869.776367	711.724304	711.724304	-4869.776367	-711.724304	4869.776367	
0.000000	0.000000	-4869.049316	-713.671387	4869.049316	713.671387	713.671387	-4869.049316	-713.671387	4869.049316	
0.000000	0.000000	-4868.320312	-715.618164	4868.320312	715.618164	715.618164	-4868.320312	-715.618164	4868.320312	
0.000000	0.000000	-4867.589355	-717.564636	4867.589355	717.564636	717.564636	-4867.589355	-717.564636	4867.589355	
0.000000	0.000000	-4866.855957	-719.510803	4866.855957	719.510803	719.510803	-4866.855957	-719.510803	4866.855957	
0.000000	0.000000	-4866.120605	-721.456665	4866.120605	721.456665	721.456665	-4866.120605	-721.456665	4866.120605	
0.000000	0.000000	-4865.383301	-723.402222	4865.383301	723.402222	723.402222	-4865.383301	-723.402222	4865.383301	
0.000000	0.000000	-4864.644043	-725.347534	4864.644043	725.347534	725.347534	-4864.644043	-725.347534	4864.644043	
0.000000	0.000000	-4863.902832	-727.292480	4863.902832	727.292480	727.292480	-4863.902832	-727.292480	4863.902832	
0.000000	0.000000	-4863.159180	-729.237061	4863.159180	729.237061	729.237061	-4863.159180	-729.237061	4863.159180	
0.000000	0.000000	-4862.413574	-731.181335	4862.413574	731.181335	731.181335	-4862.413574	-731.181335	4862.413574	
0.000000	0.000000	-4861.666016	-733.125305	4861.666016	733.125305	733.125305	-4861.666016	-733.125305	4861.666016	
0.000000	0.000000	-4860.916504	-735.068970	4860.916504	735.068970	735.068970	-4860.916504	-735.068970	4860.916504	
0.000000	0.000000	-4860.165039	-737.012329	4860.165039	737.012329	737.012329	-4860.165039	-737.012329	4860.165039	
0.000000	0.000000	-4859.411133	-738.955383	4859.411133	738.955383	738.955383	-4859.411133	-738.955383	4859.411133	
0.000000	0.000000	-4858.655273	-740.898132	4858.655273	740.898132	740.898132	-4858.655273	-740.898132	4858.655273	
0.000000	0.000000	-4857.897461	-742.840576	4857.897461	742.840576	742.840576	-4857.897461	-742.840576	4857.897461	
0.000000	0.000000	-4857.137695	-744.782715	4857.137695	744.782715	744.782715	-4857.137695	-744.782715	4857.137695	
0.000000	0.000000	-4856.375977	-746.724548	4856.375977	746.724548	746.724548	-4856.375977	-746.724548	4856.375977	
0.000000	0.000000	-4855.611816	-748.666077	4855.611816	748.666077	748.666077	-4855.611816	-748.666077	4855.611816	
0.000000	0.000000	-4854.845703	-750.607239	4854.845703	750.607239	750.607239	-4854.845703	-750.607239	4854.845703	
0.000000	0.000000	-4854.077637	-752.548096	4854.077637	752.548096	752.548096	-4854.077637	-752.548096	4854.077637	
0.000000	0.000000	-4853.307617	-754.488647	4853.307617	754.488647	754.488647	-4853.307617	-754.488647	4853.307617	
0.000000	0.000000	-4852.535645	-756.428894	4852.535645	756.428894	756.428894	-4852.535645	-756.428894	4852.535645	
0.000000	0.000000	-4851.761230	-758.368774	4851.761230	758.368774	758.368774	-4851.761230	-758.368774	4851.761230	
0.000000	0.000000	-4850.984863	-760.308350	4850.984863	760.308350	760.308350	-4850.984863	-760.308350	4850.984863	
0.000000	0.000000	-4850.206543	-762.247620	4850.206543	762.247620	762.247620	-4850.206543	-762.247620	4850.206543	
0.000000	0.000000	-4849.426270	-764.186584	4849.426270	764.186584	764.186584	-4849.426270	-764.186584	4849.426270	
0.000000	0.000000	-4848.644043	-766.125183	4848.644043	766.125183	766.125183	-4848.644043	-766.125183	4848.644043	
0.000000	0.000000	-4847.859375	-768.063477	4847.859375	768.063477	768.063477	-4847.859375	-768.063477	4847.859375	
0.000000	0.000000	-4847.072754	-770.001465	4847.072754	770.001465	770.001465	-4847.072754	-770.001465	4847.072754	
0.000000	0.000000	-4846.284180	-771.939087	4846.284180	771.939087	771.939087	-4846.284180	-771.939087	4846.284180	
